"distance_km","time_interval","yearly_surface_pressure_2m_difference","yearly_dewpoint_temperature_2m_difference","yearly_temperature_2m_difference","yearly_total_precipitation_sum_difference","pred","upper","lower"
397.585397434131,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978984295215185,0.982093599480371,0.975874990949999
399.706097177638,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978935242243464,0.982138496745431,0.975731987741497
401.826796921144,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978886561997788,0.982186502305092,0.975586621690485
403.947496664651,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978838215006857,0.98223741795335,0.975439012060364
406.068196408158,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978790164143133,0.982291047668421,0.975289280617845
408.188896151665,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978742375548828,0.982347200973976,0.97513755012368
410.309595895171,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978694815936084,0.982405688833845,0.974983943038323
412.430295638678,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978647452194374,0.982466323554662,0.974828580834085
414.550995382185,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978600254187698,0.982528925729653,0.974671582645743
416.671695125691,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978553194246061,0.982593323927025,0.974513064565098
418.792394869198,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978506245579216,0.982659351657859,0.974353139500573
420.913094612705,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978459385492463,0.982726855986964,0.974191914997962
423.033794356212,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978412592589941,0.982795690897401,0.974029494282481
425.154494099718,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978365845476315,0.982865713915694,0.973865977036936
427.275193843225,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978319124264413,0.982936790465432,0.973701458063395
429.395893586732,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978272418020157,0.983008816594316,0.973536019445997
431.516593330238,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.978225719253416,0.983081703430819,0.973369735076013
