"time_interval","distance_km","yearly_surface_pressure_2m_difference","yearly_dewpoint_temperature_2m_difference","yearly_temperature_2m_difference","yearly_total_precipitation_sum_difference","pred","upper","lower"
293.140703517588,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.947001550298388,0.955872035097715,0.938131065499061
299.27135678392,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946977915466773,0.955829454601245,0.9381263763323
305.402010050251,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946954280702272,0.955787308749027,0.938121252655517
311.532663316583,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.9469306460039,0.955745600262018,0.938115691745781
317.663316582915,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946907011370473,0.955704331819113,0.938109690921832
323.793969849246,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94688337680068,0.955663506055307,0.938103247546053
329.924623115578,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946859742293139,0.955623125559883,0.938096359026394
336.05527638191,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946836107846296,0.95558319287469,0.938089022817902
342.185929648241,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946812473458331,0.955543710492439,0.938081236424224
348.316582914573,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946788839127273,0.955504680854843,0.938072997399703
354.447236180904,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946765204851058,0.955466106350813,0.938064303351303
360.577889447236,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946741570627573,0.955427989314685,0.93805515194046
366.708542713568,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946717936454596,0.955390332024566,0.938045540884626
372.839195979899,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94669430232977,0.955353136700677,0.938035467958864
378.969849246231,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946670668250629,0.955316405503661,0.938024930997596
385.100502512563,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946647034214555,0.95528014053305,0.938013927896061
